# File Starting Date: 30 01 2020 TIME 09:48:35.2
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1/CeO2-12.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17733.9250238680 	 129	 	 0.018534 NO	 	 0.003258 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17735.4113787000 	 17	 	 0.018436 NO	 	 0.002890 NO	 	 0.437089 NO	 	 0.062257 NO	           1.000
xxx 	 3 	 -17735.4089569050 	 20	 	 0.018436 NO	 	 0.002890 NO	 	 0.100304 NO	 	 0.015564 NO	           0.250
 	 4 	 -17735.4134968780 	 16	 	 0.017533 NO	 	 0.002538 NO	 	 0.183874 NO	 	 0.031129 NO	           0.500
 	 5 	 -17735.4148815030 	 9	 	 0.011322 NO	 	 0.001763 NO	 	 0.213059 NO	 	 0.031129 NO	           0.500
 	 6 	 -17735.4154643240 	 10	 	 0.010549 NO	 	 0.001585 NO	 	 0.044126 NO	 	 0.007782 NO	           0.125
 	 7 	 -17735.4163845540 	 10	 	 0.010986 NO	 	 0.001489 NO	 	 0.088591 NO	 	 0.015564 NO	           0.250
 	 8 	 -17735.4169407550 	 11	 	 0.010221 NO	 	 0.001370 NO	 	 0.115452 NO	 	 0.015564 NO	           0.250
 	 9 	 -17735.4171520440 	 19	 	 0.009109 NO	 	 0.001236 NO	 	 0.103992 NO	 	 0.015564 NO	           0.250
 	 10 	 -17735.4176624960 	 12	 	 0.007644 NO	 	 0.001279 NO	 	 0.080753 NO	 	 0.015564 NO	           0.250
 	 11 	 -17735.4181568630 	 11	 	 0.004918 NO	 	 0.000836 NO	 	 0.107769 NO	 	 0.015564 NO	           0.250
xxx 	 12 	 -17735.4180922900 	 14	 	 0.004918 NO	 	 0.000836 NO	 	 0.032293 NO	 	 0.003891 NO	           0.062
 	 13 	 -17735.4182677410 	 21	 	 0.004579 NO	 	 0.000792 NO	 	 0.017848 NO	 	 0.003891 NO	           0.062
 	 14 	 -17735.4185631860 	 12	 	 0.004359 NO	 	 0.000806 NO	 	 0.042103 NO	 	 0.007782 NO	           0.125
 	 15 	 -17735.4186689650 	 17	 	 0.003442 NO	 	 0.000528 NO	 	 0.033562 NO	 	 0.007782 NO	           0.125
 	 16 	 -17735.4189120900 	 13	 	 0.002744 NO	 	 0.000663 NO	 	 0.089079 NO	 	 0.015564 NO	           0.250
xxx 	 17 	 -17735.4185505050 	 34	 	 0.002744 NO	 	 0.000663 NO	 	 0.026050 NO	 	 0.003891 NO	           0.062
 	 18 	 -17735.4189873560 	 14	 	 0.002532 NO	 	 0.000626 NO	 	 0.034439 NO	 	 0.007782 NO	           0.125
xxx 	 19 	 -17735.4189588750 	 20	 	 0.002532 NO	 	 0.000626 NO	 	 0.010050 NO	 	 0.001946 NO	           0.031
 	 20 	 -17735.4190781890 	 12	 	 0.002544 NO	 	 0.000577 NO	 	 0.021424 NO	 	 0.003891 NO	           0.062
xxx 	 21 	 -17735.4190115940 	 23	 	 0.002544 NO	 	 0.000577 NO	 	 0.005222 NO	 	 0.000973 YES	           0.016
 	 22 	 -17735.4191141810 	 12	 	 0.002476 NO	 	 0.000581 NO	 	 0.010331 NO	 	 0.001946 NO	           0.031
xxx 	 23 	 -17735.4190686780 	 22	 	 0.002476 NO	 	 0.000581 NO	 	 0.003280 NO	 	 0.000486 YES	           0.008
 	 24 	 -17735.4191614950 	 12	 	 0.002432 NO	 	 0.000557 NO	 	 0.004200 NO	 	 0.000973 YES	           0.016
xxx 	 25 	 -17735.4190834560 	 21	 	 0.002432 NO	 	 0.000557 NO	 	 0.001489 YES	 	 0.000243 YES	           0.004
 	 26 	 -17735.4191885630 	 12	 	 0.002409 NO	 	 0.000554 NO	 	 0.003303 NO	 	 0.000486 YES	           0.008
xxx 	 27 	 -17735.4190981360 	 20	 	 0.002409 NO	 	 0.000554 NO	 	 0.000691 YES	 	 0.000122 YES	           0.002
 	 28 	 -17735.4192116520 	 12	 	 0.002397 NO	 	 0.000550 NO	 	 0.001469 YES	 	 0.000243 YES	           0.004
xxx 	 29 	 -17735.4191183040 	 20	 	 0.002397 NO	 	 0.000550 NO	 	 0.000437 YES	 	 0.000061 YES	           0.001
 	 30 	 -17735.4192313560 	 12	 	 0.002384 NO	 	 0.000547 NO	 	 0.000869 YES	 	 0.000122 YES	           0.002
xxx 	 31 	 -17735.4191333130 	 19	 	 0.002384 NO	 	 0.000547 NO	 	 0.000216 YES	 	 0.000030 YES	           0.000
 	 32 	 -17735.4192464710 	 12	 	 0.002386 NO	 	 0.000547 NO	 	 0.000415 YES	 	 0.000061 YES	           0.001
# Done!
