# Starting Date: Wed Jan 22 18:12:49 AEDT 2020
# Termination Date: Wed Jan 22 18:13:08 AEDT 2020
# Time Used: 00:19
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1/CeO2-08.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 26 	 -17735.4108616480 	 23	 	 0.002617 NO	 	 0.000432 NO	 	 0.000086 YES	 	 0.000015 YES	           0.000
 	 27 	 -17735.4108659640 	 6	 	 0.002613 NO	 	 0.000430 NO	 	 0.000086 YES	 	 0.000015 YES	           0.000
 	 28 	 -17735.4108704020 	 7	 	 0.002597 NO	 	 0.000428 NO	 	 0.000170 YES	 	 0.000031 YES	           0.000
 	 29 	 -17735.4108759180 	 7	 	 0.002588 NO	 	 0.000426 NO	 	 0.000324 YES	 	 0.000062 YES	           0.001
 	 30 	 -17735.4108837590 	 7	 	 0.002551 NO	 	 0.000420 NO	 	 0.000606 YES	 	 0.000124 YES	           0.002
 	 31 	 -17735.4108953380 	 7	 	 0.002495 NO	 	 0.000411 NO	 	 0.001034 YES	 	 0.000248 YES	           0.004
 	 32 	 -17735.4109139820 	 7	 	 0.002391 NO	 	 0.000397 NO	 	 0.002169 NO	 	 0.000495 YES	           0.008
 	 33 	 -17735.4109424860 	 9	 	 0.002248 NO	 	 0.000380 NO	 	 0.005285 NO	 	 0.000990 YES	           0.016
 	 34 	 -17735.4109881160 	 8	 	 0.001969 NO	 	 0.000345 NO	 	 0.009199 NO	 	 0.001981 NO	           0.032
 	 35 	 -17735.4110538710 	 9	 	 0.001580 NO	 	 0.000306 NO	 	 0.018748 NO	 	 0.003962 NO	           0.064
 	 36 	 -17735.4111472460 	 10	 	 0.001009 NO	 	 0.000287 YES	 	 0.043149 NO	 	 0.007923 NO	           0.128
 	 37 	 -17735.4111996550 	 10	 	 0.001163 NO	 	 0.000314 NO	 	 0.044384 NO	 	 0.007923 NO	           0.128
 	 38 	 -17735.4112754010 	 11	 	 0.001233 NO	 	 0.000346 NO	 	 0.045741 NO	 	 0.007923 NO	           0.128
 	 39 	 -17735.4113612380 	 7	 	 0.001596 NO	 	 0.000448 NO	 	 0.063163 NO	 	 0.007923 NO	           0.128
 	 40 	 -17735.4114204360 	 12	 	 0.001720 NO	 	 0.000461 NO	 	 0.048442 NO	 	 0.007923 NO	           0.128
 	 41 	 -17735.4114921770 	 12	 	 0.002036 NO	 	 0.000497 NO	 	 0.042199 NO	 	 0.007923 NO	           0.128
 	 42 	 -17735.4115931790 	 11	 	 0.002116 NO	 	 0.000469 NO	 	 0.055888 NO	 	 0.007923 NO	           0.128
 	 43 	 -17735.4117173980 	 10	 	 0.002078 NO	 	 0.000457 NO	 	 0.041589 NO	 	 0.007923 NO	           0.128
 	 44 	 -17735.4118404200 	 11	 	 0.001553 NO	 	 0.000417 NO	 	 0.041967 NO	 	 0.007923 NO	           0.128
 	 45 	 -17735.4119246090 	 10	 	 0.001707 NO	 	 0.000424 NO	 	 0.045935 NO	 	 0.007923 NO	           0.128
 	 46 	 -17735.4121028850 	 9	 	 0.001761 NO	 	 0.000404 NO	 	 0.101068 NO	 	 0.015846 NO	           0.256
 	 47 	 -17735.4123634360 	 13	 	 0.001904 NO	 	 0.000459 NO	 	 0.167929 NO	 	 0.031692 NO	           0.512
 	 48 	 -17735.4127835700 	 12	 	 0.007205 NO	 	 0.001140 NO	 	 0.181289 NO	 	 0.031692 NO	           0.512
 	 49 	 -17735.4129278290 	 13	 	 0.009216 NO	 	 0.001506 NO	 	 0.158499 NO	 	 0.031692 NO	           0.512
 	 50 	 -17735.4131843820 	 13	 	 0.008958 NO	 	 0.001681 NO	 	 0.148883 NO	 	 0.031692 NO	           0.512
 	 51 	 -17735.4133891030 	 17	 	 0.009611 NO	 	 0.001565 NO	 	 0.048154 NO	 	 0.007923 NO	           0.128
 	 52 	 -17735.4139283640 	 11	 	 0.006439 NO	 	 0.001180 NO	 	 0.109586 NO	 	 0.015846 NO	           0.256
 	 53 	 -17735.4142857220 	 13	 	 0.004845 NO	 	 0.000937 NO	 	 0.083886 NO	 	 0.015846 NO	           0.256
 	 54 	 -17735.4146260180 	 12	 	 0.004014 NO	 	 0.000940 NO	 	 0.086159 NO	 	 0.015846 NO	           0.256
 	 55 	 -17735.4148467980 	 13	 	 0.004409 NO	 	 0.000694 NO	 	 0.076538 NO	 	 0.015846 NO	           0.256
 	 56 	 -17735.4150729740 	 13	 	 0.004432 NO	 	 0.000685 NO	 	 0.092698 NO	 	 0.015846 NO	           0.256
xxx 	 57 	 -17735.4148259520 	 12	 	 0.004432 NO	 	 0.000685 NO	 	 0.028715 NO	 	 0.003962 NO	           0.064
 	 58 	 -17735.4151669330 	 12	 	 0.001558 NO	 	 0.000482 NO	 	 0.022972 NO	 	 0.003962 NO	           0.064
 	 59 	 -17735.4152982100 	 10	 	 0.001390 NO	 	 0.000410 NO	 	 0.048004 NO	 	 0.007923 NO	           0.128
 	 60 	 -17735.4154844560 	 11	 	 0.001565 NO	 	 0.000411 NO	 	 0.079445 NO	 	 0.015846 NO	           0.256
 	 61 	 -17735.4155596680 	 12	 	 0.001877 NO	 	 0.000428 NO	 	 0.065897 NO	 	 0.015846 NO	           0.256
 	 62 	 -17735.4156371570 	 15	 	 0.002012 NO	 	 0.000552 NO	 	 0.102519 NO	 	 0.015846 NO	           0.256
 	 63 	 -17735.4156646180 	 13	 	 0.003217 NO	 	 0.000615 NO	 	 0.022850 NO	 	 0.003962 NO	           0.064
# Done!
