# File Starting Date: 03 03 2020 TIME 08:54:27.7
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1/CeO2-15.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17735.3034402190 	 170	 	 0.048028 NO	 	 0.007927 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17735.3131330520 	 24	 	 0.046549 NO	 	 0.007510 NO	 	 0.598645 NO	 	 0.061898 NO	           1.000
 	 3 	 -17735.3206887600 	 46	 	 0.047256 NO	 	 0.008016 NO	 	 0.349404 NO	 	 0.061898 NO	           1.000
 	 4 	 -17735.3333428960 	 21	 	 0.030479 NO	 	 0.005863 NO	 	 0.494469 NO	 	 0.061898 NO	           1.000
 	 5 	 -17735.3369393080 	 22	 	 0.025012 NO	 	 0.004905 NO	 	 0.642866 NO	 	 0.061898 NO	           1.000
 	 6 	 -17735.3401760770 	 37	 	 0.025762 NO	 	 0.005050 NO	 	 0.484361 NO	 	 0.061898 NO	           1.000
 	 7 	 -17735.3404493740 	 38	 	 0.029180 NO	 	 0.005400 NO	 	 0.090557 NO	 	 0.015475 NO	           0.250
 	 8 	 -17735.3433265210 	 6	 	 0.025416 NO	 	 0.004820 NO	 	 0.205085 NO	 	 0.030949 NO	           0.500
 	 9 	 -17735.3504775740 	 44	 	 0.022484 NO	 	 0.003947 NO	 	 0.282517 NO	 	 0.061898 NO	           1.000
 	 10 	 -17735.3534193910 	 12	 	 0.013707 NO	 	 0.003385 NO	 	 0.350332 NO	 	 0.061898 NO	           1.000
 	 11 	 -17735.3577147260 	 23	 	 0.020749 NO	 	 0.004412 NO	 	 0.361835 NO	 	 0.061898 NO	           0.000
 	 12 	 -17735.3582436600 	 16	 	 0.012744 NO	 	 0.002949 NO	 	 0.097725 NO	 	 0.015475 NO	           0.250
 	 13 	 -17735.3600783700 	 7	 	 0.013950 NO	 	 0.002846 NO	 	 0.199850 NO	 	 0.030949 NO	           0.500
 	 14 	 -17735.3641735730 	 43	 	 0.010903 NO	 	 0.002177 NO	 	 0.146852 NO	 	 0.030949 NO	           0.500
 	 15 	 -17735.3666560860 	 12	 	 0.016328 NO	 	 0.002596 NO	 	 0.196995 NO	 	 0.030949 NO	           0.500
 	 16 	 -17735.3681552550 	 7	 	 0.014560 NO	 	 0.002230 NO	 	 0.145964 NO	 	 0.030949 NO	           0.500
xxx 	 17 	 -17735.3659048640 	 7	 	 0.014560 NO	 	 0.002230 NO	 	 0.040189 NO	 	 0.007737 NO	           0.125
 	 18 	 -17735.3682773660 	 95	 	 0.014818 NO	 	 0.002290 NO	 	 0.035298 NO	 	 0.007737 NO	           0.125
 	 19 	 -17735.3694362490 	 12	 	 0.013022 NO	 	 0.001933 NO	 	 0.071218 NO	 	 0.015475 NO	           0.250
# Done!
