# Starting Date: Thu Jan  9 12:41:42 AEDT 2020
# Termination Date: Thu Jan  9 12:41:45 AEDT 2020
# Time Used: 00:03
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17733.8866127330 	 119	 	 0.010501 NO	 	 0.003324 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17735.3604587730 	 41	 	 0.009688 NO	 	 0.003154 NO	 	 0.224247 NO	 	 0.030949 NO	           0.500
xxx 	 3 	 -17735.3600492940 	 51	 	 0.009688 NO	 	 0.003154 NO	 	 0.055226 NO	 	 0.007737 NO	           0.125
 	 4 	 -17735.3610705040 	 71	 	 0.010079 NO	 	 0.003274 NO	 	 0.144632 NO	 	 0.015475 NO	           0.250
 	 5 	 -17735.3625235020 	 72	 	 0.012265 NO	 	 0.002713 NO	 	 0.179663 NO	 	 0.030949 NO	           0.500
 	 6 	 -17735.3652740930 	 90	 	 0.009607 NO	 	 0.003221 NO	 	 0.317819 NO	 	 0.061898 NO	           1.000
 	 7 	 -17735.3695726900 	 50	 	 0.009599 NO	 	 0.002757 NO	 	 0.459618 NO	 	 0.061898 NO	           1.000
 	 8 	 -17735.3713292590 	 89	 	 0.017672 NO	 	 0.003976 NO	 	 0.080064 NO	 	 0.015475 NO	           0.250
 	 9 	 -17735.3735204550 	 14	 	 0.017365 NO	 	 0.003830 NO	 	 0.160909 NO	 	 0.030949 NO	           0.500
 	 10 	 -17735.3786847770 	 83	 	 0.010086 NO	 	 0.002542 NO	 	 0.166965 NO	 	 0.030949 NO	           0.500
 	 11 	 -17735.3809570180 	 28	 	 0.009222 NO	 	 0.002201 NO	 	 0.147919 NO	 	 0.030949 NO	           0.500
 	 12 	 -17735.3832364230 	 87	 	 0.009658 NO	 	 0.002081 NO	 	 0.151431 NO	 	 0.030949 NO	           0.500
 	 13 	 -17735.3847708970 	 78	 	 0.016292 NO	 	 0.002660 NO	 	 0.173443 NO	 	 0.030949 NO	           0.500
 	 14 	 -17735.3860479930 	 69	 	 0.015203 NO	 	 0.002913 NO	 	 0.220260 NO	 	 0.030949 NO	           0.500
 	 15 	 -17735.3865529490 	 66	 	 0.017707 NO	 	 0.002856 NO	 	 0.064975 NO	 	 0.007737 NO	           0.125
 	 16 	 -17735.3872257980 	 51	 	 0.021007 NO	 	 0.003136 NO	 	 0.116547 NO	 	 0.015475 NO	           0.250
 	 17 	 -17735.3891578940 	 49	 	 0.012782 NO	 	 0.002264 NO	 	 0.115124 NO	 	 0.015475 NO	           0.250
 	 18 	 -17735.3900003580 	 60	 	 0.010128 NO	 	 0.001901 NO	 	 0.173440 NO	 	 0.030949 NO	           0.500
 	 19 	 -17735.3909117080 	 95	 	 0.015562 NO	 	 0.002121 NO	 	 0.165432 NO	 	 0.030949 NO	           0.500
# Done!
