# File Starting Date: 02 02 2020 TIME 10:38:04.5
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option1/CeO2-13.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17733.9393201940 	 35	 	 0.001803 NO	 	 0.000384 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17735.4175578310 	 22	 	 0.001803 NO	 	 0.000384 NO	 	 0.046797 NO	 	 0.007737 NO	           0.125
xxx 	 3 	 -17735.4193553870 	 29	 	 0.001803 NO	 	 0.000384 NO	 	 0.010539 NO	 	 0.001934 NO	           0.031
 	 4 	 -17735.4194220590 	 12	 	 0.001819 NO	 	 0.000330 NO	 	 0.021258 NO	 	 0.003869 NO	           0.062
 	 5 	 -17735.4194698010 	 13	 	 0.001765 NO	 	 0.000280 YES	 	 0.025249 NO	 	 0.003869 NO	           0.062
 	 6 	 -17735.4195121550 	 14	 	 0.001599 NO	 	 0.000257 YES	 	 0.031136 NO	 	 0.003869 NO	           0.062
 	 7 	 -17735.4195569370 	 14	 	 0.001189 NO	 	 0.000265 YES	 	 0.023697 NO	 	 0.003869 NO	           0.062
 	 8 	 -17735.4195678280 	 14	 	 0.000953 NO	 	 0.000258 YES	 	 0.017729 NO	 	 0.003869 NO	           0.062
 	 9 	 -17735.4195764340 	 10	 	 0.000849 NO	 	 0.000247 YES	 	 0.021597 NO	 	 0.003869 NO	           0.062
 	 10 	 -17735.4195897710 	 13	 	 0.000804 NO	 	 0.000205 YES	 	 0.023432 NO	 	 0.003869 NO	           0.062
 	 11 	 -17735.4196025130 	 10	 	 0.000723 NO	 	 0.000181 YES	 	 0.015957 NO	 	 0.003869 NO	           0.062
 	 12 	 -17735.4196180450 	 14	 	 0.000782 NO	 	 0.000192 YES	 	 0.022255 NO	 	 0.003869 NO	           0.062
 	 13 	 -17735.4196213040 	 9	 	 0.000665 NO	 	 0.000178 YES	 	 0.004184 NO	 	 0.000967 YES	           0.016
 	 14 	 -17735.4196364280 	 9	 	 0.000600 NO	 	 0.000134 YES	 	 0.008632 NO	 	 0.001934 NO	           0.031
 	 15 	 -17735.4196446910 	 9	 	 0.000364 YES	 	 0.000097 YES	 	 0.010210 NO	 	 0.001934 NO	           0.031
 	 16 	 -17735.4196589790 	 9	 	 0.000333 YES	 	 0.000078 YES	 	 0.008992 NO	 	 0.001934 NO	           0.031
 	 17 	 -17735.4196629930 	 9	 	 0.000382 YES	 	 0.000084 YES	 	 0.013010 NO	 	 0.001934 NO	           0.031
 	 18 	 -17735.4196641900 	 9	 	 0.000374 YES	 	 0.000088 YES	 	 0.002645 NO	 	 0.000484 YES	           0.008
 	 19 	 -17735.4196673660 	 7	 	 0.000353 YES	 	 0.000083 YES	 	 0.005019 NO	 	 0.000967 YES	           0.016
 	 20 	 -17735.4196710610 	 7	 	 0.000284 YES	 	 0.000073 YES	 	 0.006057 NO	 	 0.000967 YES	           0.016
 	 21 	 -17735.4196754690 	 8	 	 0.000323 YES	 	 0.000069 YES	 	 0.013113 NO	 	 0.001934 NO	           0.031
 	 22 	 -17735.4196818340 	 7	 	 0.000323 YES	 	 0.000065 YES	 	 0.010416 NO	 	 0.001934 NO	           0.031
 	 23 	 -17735.4196867810 	 9	 	 0.000307 YES	 	 0.000066 YES	 	 0.021436 NO	 	 0.003869 NO	           0.062
xxx 	 24 	 -17735.4196857180 	 7	 	 0.000307 YES	 	 0.000066 YES	 	 0.006349 NO	 	 0.000967 YES	           0.016
 	 25 	 -17735.4196898430 	 11	 	 0.000295 YES	 	 0.000061 YES	 	 0.013134 NO	 	 0.001934 NO	           0.031
 	 26 	 -17735.4196948000 	 10	 	 0.000281 YES	 	 0.000058 YES	 	 0.012874 NO	 	 0.001934 NO	           0.031
 	 27 	 -17735.4197001560 	 12	 	 0.000299 YES	 	 0.000058 YES	 	 0.022296 NO	 	 0.003869 NO	           0.062
 	 28 	 -17735.4197031690 	 15	 	 0.000368 YES	 	 0.000071 YES	 	 0.020261 NO	 	 0.003869 NO	           0.062
 	 29 	 -17735.4197088550 	 10	 	 0.000296 YES	 	 0.000078 YES	 	 0.029054 NO	 	 0.003869 NO	           0.062
 	 30 	 -17735.4197119450 	 10	 	 0.000229 YES	 	 0.000067 YES	 	 0.022525 NO	 	 0.003869 NO	           0.062
 	 31 	 -17735.4197130930 	 10	 	 0.000264 YES	 	 0.000071 YES	 	 0.004514 NO	 	 0.000967 YES	           0.016
 	 32 	 -17735.4197178110 	 9	 	 0.000245 YES	 	 0.000059 YES	 	 0.009897 NO	 	 0.001934 NO	           0.031
 	 33 	 -17735.4197213810 	 10	 	 0.000222 YES	 	 0.000053 YES	 	 0.011402 NO	 	 0.001934 NO	           0.031
 	 34 	 -17735.4197232350 	 12	 	 0.000231 YES	 	 0.000052 YES	 	 0.010994 NO	 	 0.001934 NO	           0.031
 	 35 	 -17735.4197258990 	 7	 	 0.000219 YES	 	 0.000049 YES	 	 0.026305 NO	 	 0.003869 NO	           0.062
xxx 	 36 	 -17735.4197247570 	 10	 	 0.000219 YES	 	 0.000049 YES	 	 0.005384 NO	 	 0.000967 YES	           0.016
 	 37 	 -17735.4197272820 	 8	 	 0.000214 YES	 	 0.000040 YES	 	 0.010692 NO	 	 0.001934 NO	           0.031
 	 38 	 -17735.4197293560 	 9	 	 0.000161 YES	 	 0.000036 YES	 	 0.024058 NO	 	 0.003869 NO	           0.062
 	 39 	 -17735.4197299800 	 10	 	 0.000367 YES	 	 0.000053 YES	 	 0.007977 NO	 	 0.000967 YES	           0.016
 	 40 	 -17735.4197315380 	 7	 	 0.000158 YES	 	 0.000035 YES	 	 0.012713 NO	 	 0.001934 NO	           0.031
 	 41 	 -17735.4197317590 	 7	 	 0.000127 YES	 	 0.000034 YES	 	 0.003221 NO	 	 0.000484 YES	           0.008
# Done!
