# Starting Date: Mon Jan 20 17:32:46 AEDT 2020
# Termination Date: Mon Jan 20 17:32:57 AEDT 2020
# Time Used: 00:11
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option2/CeO2-07.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17733.8943442120 	 45	 	 0.008899 NO	 	 0.002235 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17735.3791962290 	 52	 	 0.005285 NO	 	 0.001422 NO	 	 0.055624 NO	 	 0.007737 NO	           0.125
 	 3 	 -17735.3803464950 	 59	 	 0.005889 NO	 	 0.001559 NO	 	 0.076594 NO	 	 0.015475 NO	           0.250
 	 4 	 -17735.3818345900 	 12	 	 0.010843 NO	 	 0.001672 NO	 	 0.076515 NO	 	 0.015475 NO	           0.250
 	 5 	 -17735.3821651070 	 15	 	 0.008937 NO	 	 0.001703 NO	 	 0.087705 NO	 	 0.015475 NO	           0.250
 	 6 	 -17735.3827421840 	 34	 	 0.005338 NO	 	 0.001206 NO	 	 0.091259 NO	 	 0.015475 NO	           0.250
 	 7 	 -17735.3831028930 	 21	 	 0.005973 NO	 	 0.001402 NO	 	 0.080063 NO	 	 0.015475 NO	           0.250
 	 8 	 -17735.3835173030 	 47	 	 0.006060 NO	 	 0.001141 NO	 	 0.079095 NO	 	 0.015475 NO	           0.250
 	 9 	 -17735.3840615420 	 22	 	 0.006547 NO	 	 0.001725 NO	 	 0.094875 NO	 	 0.015475 NO	           0.250
 	 10 	 -17735.3850260610 	 36	 	 0.005875 NO	 	 0.001229 NO	 	 0.195262 NO	 	 0.030949 NO	           0.500
xxx 	 11 	 -17735.3847871360 	 19	 	 0.005875 NO	 	 0.001229 NO	 	 0.054967 NO	 	 0.007737 NO	           0.125
 	 12 	 -17735.3857600940 	 14	 	 0.006358 NO	 	 0.001300 NO	 	 0.103748 NO	 	 0.015475 NO	           0.250
 	 13 	 -17735.3865770940 	 14	 	 0.007528 NO	 	 0.001736 NO	 	 0.093574 NO	 	 0.015475 NO	           0.250
 	 14 	 -17735.3869169530 	 14	 	 0.012167 NO	 	 0.001780 NO	 	 0.154519 NO	 	 0.015475 NO	           0.250
 	 15 	 -17735.3871473220 	 12	 	 0.009407 NO	 	 0.001814 NO	 	 0.112563 NO	 	 0.015475 NO	           0.250
xxx 	 16 	 -17735.3870413340 	 13	 	 0.009407 NO	 	 0.001814 NO	 	 0.028592 NO	 	 0.003869 NO	           0.062
 	 17 	 -17735.3872451300 	 13	 	 0.008859 NO	 	 0.001864 NO	 	 0.039654 NO	 	 0.007737 NO	           0.125
 	 18 	 -17735.3879134770 	 14	 	 0.007384 NO	 	 0.001729 NO	 	 0.085234 NO	 	 0.015475 NO	           0.250
 	 19 	 -17735.3890943590 	 12	 	 0.009386 NO	 	 0.001915 NO	 	 0.203522 NO	 	 0.030949 NO	           0.500
xxx 	 20 	 -17735.3890686430 	 14	 	 0.009386 NO	 	 0.001915 NO	 	 0.055257 NO	 	 0.007737 NO	           0.125
 	 21 	 -17735.3895004280 	 20	 	 0.008264 NO	 	 0.001870 NO	 	 0.066298 NO	 	 0.015475 NO	           0.250
 	 22 	 -17735.3903816510 	 14	 	 0.004412 NO	 	 0.001156 NO	 	 0.084959 NO	 	 0.015475 NO	           0.250
# Done!
