# Starting Date: Thu Jan 16 01:10:18 AEDT 2020
# Termination Date: Thu Jan 16 01:10:22 AEDT 2020
# Time Used: 00:04
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option2/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17733.8772661930 	 67	 	 0.010334 NO	 	 0.001883 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17735.3609612760 	 88	 	 0.011064 NO	 	 0.002151 NO	 	 0.372016 NO	 	 0.030949 NO	           0.500
xxx 	 3 	 -17735.3609145560 	 62	 	 0.011064 NO	 	 0.002151 NO	 	 0.095863 NO	 	 0.007737 NO	           0.125
 	 4 	 -17735.3610993140 	 116	 	 0.009017 NO	 	 0.002014 NO	 	 0.082307 NO	 	 0.007737 NO	           0.125
 	 5 	 -17735.3619328980 	 54	 	 0.007828 NO	 	 0.001642 NO	 	 0.152867 NO	 	 0.015475 NO	           0.250
 	 6 	 -17735.3622124370 	 81	 	 0.006840 NO	 	 0.001848 NO	 	 0.083513 NO	 	 0.015475 NO	           0.250
 	 7 	 -17735.3635922070 	 32	 	 0.005399 NO	 	 0.001321 NO	 	 0.143896 NO	 	 0.030949 NO	           0.500
 	 8 	 -17735.3648782690 	 104	 	 0.013014 NO	 	 0.002428 NO	 	 0.213750 NO	 	 0.030949 NO	           0.500
 	 9 	 -17735.3654748510 	 59	 	 0.010460 NO	 	 0.002259 NO	 	 0.292364 NO	 	 0.030949 NO	           0.500
# Done!
