# File Starting Date: 12 02 2020 TIME 16:42:07.4
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-F-O2-/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-F-O2-/option2/CeO2-18.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 143 	 -17734.8668536120 	 9	 	 0.005086 NO	 	 0.000852 NO	 	 0.016394 NO	 	 0.003353 NO	           0.053
 	 144 	 -17734.8671574320 	 15	 	 0.002729 NO	 	 0.000533 NO	 	 0.030702 NO	 	 0.006705 NO	           0.107
 	 145 	 -17734.8675311540 	 15	 	 0.002157 NO	 	 0.000530 NO	 	 0.069862 NO	 	 0.013410 NO	           0.214
 	 146 	 -17734.8681247540 	 15	 	 0.003944 NO	 	 0.000695 NO	 	 0.147541 NO	 	 0.026820 NO	           0.428
 	 147 	 -17734.8692200240 	 16	 	 0.004834 NO	 	 0.000947 NO	 	 0.336099 NO	 	 0.053641 NO	           0.857
 	 148 	 -17734.8711959970 	 24	 	 0.008193 NO	 	 0.001514 NO	 	 0.625590 NO	 	 0.107282 NO	           1.710
xxx 	 149 	 -17734.8689716430 	 29	 	 0.008193 NO	 	 0.001514 NO	 	 0.181699 NO	 	 0.026820 NO	           0.428
 	 150 	 -17734.8723244600 	 38	 	 0.007825 NO	 	 0.001510 NO	 	 0.357592 NO	 	 0.053641 NO	           0.857
 	 151 	 -17734.8749954510 	 23	 	 0.005753 NO	 	 0.001507 NO	 	 0.587739 NO	 	 0.107282 NO	           1.710
 	 152 	 -17734.8564724430 	 59	 	 0.057056 NO	 	 0.009055 NO	 	 0.570461 NO	 	 0.107282 NO	           0.000
xxx 	 153 	 -17734.8466750280 	 34	 	 0.057056 NO	 	 0.009055 NO	 	 0.169151 NO	 	 0.026820 NO	           0.428
 	 154 	 -17734.8741607810 	 39	 	 0.023554 NO	 	 0.003371 NO	 	 0.130717 NO	 	 0.026820 NO	           0.428
 	 155 	 -17734.8790555350 	 24	 	 0.011070 NO	 	 0.001906 NO	 	 0.126313 NO	 	 0.026820 NO	           0.428
 	 156 	 -17734.8811548330 	 19	 	 0.004532 NO	 	 0.001211 NO	 	 0.137526 NO	 	 0.026820 NO	           0.428
 	 157 	 -17734.8819300820 	 19	 	 0.004938 NO	 	 0.001214 NO	 	 0.208683 NO	 	 0.053641 NO	           0.857
 	 158 	 -17734.8830794950 	 10	 	 0.007557 NO	 	 0.001454 NO	 	 0.622857 NO	 	 0.107282 NO	           1.710
xxx 	 159 	 -17734.8816352830 	 22	 	 0.007557 NO	 	 0.001454 NO	 	 0.154990 NO	 	 0.026820 NO	           0.428
 	 160 	 -17734.8840259190 	 20	 	 0.008283 NO	 	 0.001477 NO	 	 0.213677 NO	 	 0.049305 NO	           0.857
 	 161 	 -17734.8848713170 	 20	 	 0.009057 NO	 	 0.001621 NO	 	 0.150328 NO	 	 0.034376 NO	           0.857
 	 162 	 -17734.8857595760 	 22	 	 0.009740 NO	 	 0.001697 NO	 	 0.228657 NO	 	 0.040004 NO	           1.710
 	 163 	 -17734.8864270580 	 16	 	 0.011017 NO	 	 0.001739 NO	 	 0.114337 NO	 	 0.022127 NO	           1.710
 	 164 	 -17734.8872009140 	 18	 	 0.009481 NO	 	 0.001636 NO	 	 0.109048 NO	 	 0.024771 NO	           3.430
 	 165 	 -17734.8877736810 	 15	 	 0.006885 NO	 	 0.001233 NO	 	 0.241738 NO	 	 0.034248 NO	           3.430
 	 166 	 -17734.8865396870 	 19	 	 0.006258 NO	 	 0.001173 NO	 	 0.213926 NO	 	 0.030445 NO	           0.000
# Done!
