# File Starting Date: 09 02 2020 TIME 09:40:36.3
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-O2-/option4
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-O2-/option4/CeO2-06.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17733.4256653390 	 8	 	 0.000768 NO	 	 0.000139 YES	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17734.9022990190 	 10	 	 0.000768 NO	 	 0.000139 YES	 	 0.046829 NO	 	 0.007828 NO	           0.125
xxx 	 3 	 -17734.9046277170 	 11	 	 0.000768 NO	 	 0.000139 YES	 	 0.011448 NO	 	 0.001957 NO	           0.031
xxx 	 4 	 -17734.9047365350 	 7	 	 0.000768 NO	 	 0.000139 YES	 	 0.002907 NO	 	 0.000489 YES	           0.008
 	 5 	 -17734.9047400650 	 7	 	 0.000728 NO	 	 0.000133 YES	 	 0.005759 NO	 	 0.000978 YES	           0.016
 	 6 	 -17734.9047423680 	 6	 	 0.000515 NO	 	 0.000119 YES	 	 0.005404 NO	 	 0.000978 YES	           0.016
 	 7 	 -17734.9047480250 	 7	 	 0.000396 YES	 	 0.000088 YES	 	 0.013347 NO	 	 0.001957 NO	           0.031
xxx 	 8 	 -17734.9042411050 	 3	 	 0.000396 YES	 	 0.000088 YES	 	 0.003263 NO	 	 0.000489 YES	           0.008
 	 9 	 -17734.9047480630 	 29	 	 0.000380 YES	 	 0.000082 YES	 	 0.000654 YES	 	 0.000122 YES	           0.002
 	 10 	 -17734.9047321740 	 8	 	 0.000364 YES	 	 0.000081 YES	 	 0.000634 YES	 	 0.000122 YES	           0.000
# Done!
