# File Starting Date: 14 02 2020 TIME 13:32:37.1
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option2/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 81 	 -17735.4296549650 	 8	 	 0.015034 NO	 	 0.002120 NO	 	 0.071882 NO	 	 0.008816 NO	           0.142
 	 82 	 -17735.4306723550 	 9	 	 0.011437 NO	 	 0.001599 NO	 	 0.135429 NO	 	 0.017631 NO	           0.285
 	 83 	 -17735.4320414310 	 10	 	 0.008941 NO	 	 0.001388 NO	 	 0.268233 NO	 	 0.035262 NO	           0.570
 	 84 	 -17735.4339602510 	 12	 	 0.010786 NO	 	 0.001966 NO	 	 0.232563 NO	 	 0.035262 NO	           0.570
 	 85 	 -17735.4353686740 	 10	 	 0.010845 NO	 	 0.002008 NO	 	 0.193628 NO	 	 0.035262 NO	           0.570
 	 86 	 -17735.4358809180 	 10	 	 0.010995 NO	 	 0.002099 NO	 	 0.279678 NO	 	 0.040131 NO	           1.140
 	 87 	 -17735.4378619250 	 24	 	 0.008291 NO	 	 0.001774 NO	 	 0.375556 NO	 	 0.061122 NO	           2.280
 	 88 	 -17735.4398434490 	 12	 	 0.006423 NO	 	 0.001580 NO	 	 0.126742 NO	 	 0.025518 NO	           4.000
 	 89 	 -17735.4413149320 	 11	 	 0.008030 NO	 	 0.001730 NO	 	 0.166582 NO	 	 0.029369 NO	           4.000
 	 90 	 -17735.4429491100 	 23	 	 0.011344 NO	 	 0.001699 NO	 	 0.260889 NO	 	 0.042249 NO	           0.000
xxx 	 91 	 -17735.4403409680 	 12	 	 0.011344 NO	 	 0.001699 NO	 	 0.081660 NO	 	 0.010562 NO	           0.171
