# File Starting Date: 16 02 2020 TIME 13:21:52.0
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option2/CeO2-06.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 144 	 -17735.4592739530 	 9	 	 0.002455 NO	 	 0.000389 NO	 	 0.063397 NO	 	 0.009637 NO	           2.230
 	 145 	 -17735.4593548640 	 9	 	 0.001241 NO	 	 0.000319 NO	 	 0.120269 NO	 	 0.011937 NO	           4.000
 	 146 	 -17735.4593758570 	 9	 	 0.004790 NO	 	 0.000525 NO	 	 0.049242 NO	 	 0.011386 NO	           4.000
xxx 	 147 	 -17735.4593342280 	 9	 	 0.004790 NO	 	 0.000525 NO	 	 0.012295 NO	 	 0.002847 NO	           0.046
 	 148 	 -17735.4594415150 	 9	 	 0.001584 NO	 	 0.000350 NO	 	 0.015424 NO	 	 0.002847 NO	           0.046
 	 149 	 -17735.4594698140 	 7	 	 0.001159 NO	 	 0.000293 YES	 	 0.031489 NO	 	 0.005693 NO	           0.092
 	 150 	 -17735.4595102210 	 7	 	 0.001103 NO	 	 0.000267 YES	 	 0.075133 NO	 	 0.011386 NO	           0.184
 	 151 	 -17735.4595900200 	 9	 	 0.001504 NO	 	 0.000264 YES	 	 0.086265 NO	 	 0.016499 NO	           0.368
 	 152 	 -17735.4596606790 	 10	 	 0.001628 NO	 	 0.000321 NO	 	 0.105584 NO	 	 0.018118 NO	           0.736
 	 153 	 -17735.4597600800 	 10	 	 0.002571 NO	 	 0.000435 NO	 	 0.232774 NO	 	 0.039808 NO	           1.470
 	 154 	 -17735.4599046380 	 12	 	 0.009070 NO	 	 0.001013 NO	 	 0.245062 NO	 	 0.045738 NO	           2.940
 	 155 	 -17735.4600064550 	 12	 	 0.008008 NO	 	 0.001196 NO	 	 0.158846 NO	 	 0.031252 NO	           2.940
 	 156 	 -17735.4603249320 	 12	 	 0.003077 NO	 	 0.000689 NO	 	 0.222354 NO	 	 0.033734 NO	           4.000
 	 157 	 -17735.4604011300 	 11	 	 0.016372 NO	 	 0.001718 NO	 	 0.065989 NO	 	 0.008433 NO	           0.136
 	 158 	 -17735.4608521780 	 10	 	 0.010030 NO	 	 0.001018 NO	 	 0.076081 NO	 	 0.016867 NO	           0.272
 	 159 	 -17735.4612733380 	 12	 	 0.004368 NO	 	 0.000768 NO	 	 0.121294 NO	 	 0.022983 NO	           0.545
 	 160 	 -17735.4622961070 	 12	 	 0.004411 NO	 	 0.000763 NO	 	 0.120269 NO	 	 0.016619 NO	           0.000
 	 161 	 -17735.4626401340 	 12	 	 0.006186 NO	 	 0.001047 NO	 	 0.073024 NO	 	 0.010141 NO	           1.090
 	 162 	 -17735.4629966420 	 8	 	 0.004428 NO	 	 0.000824 NO	 	 0.116545 NO	 	 0.021181 NO	           2.180
xxx 	 163 	 -17735.4627354910 	 10	 	 0.004428 NO	 	 0.000824 NO	 	 0.030341 NO	 	 0.005295 NO	           0.085
# Done!
