# Starting Date: Thu Jan  9 12:54:47 AEDT 2020
# Termination Date: Thu Jan  9 12:54:53 AEDT 2020
# Time Used: 00:06
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-UF-O2-/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-UF-O2-/option2/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17733.8842356030 	 508	 	 0.028065 NO	 	 0.004959 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17735.3702389120 	 126	 	 0.022805 NO	 	 0.004500 NO	 	 0.549868 NO	 	 0.061898 NO	           1.000
 	 3 	 -17735.3795949970 	 109	 	 0.033734 NO	 	 0.008087 NO	 	 0.560465 NO	 	 0.061898 NO	           1.000
 	 4 	 -17735.3917220290 	 38	 	 0.056466 NO	 	 0.011445 NO	 	 0.320286 NO	 	 0.061898 NO	           1.000
 	 5 	 -17735.3933747280 	 24	 	 0.046777 NO	 	 0.010308 NO	 	 0.747819 NO	 	 0.061898 NO	           0.000
 	 6 	 -17735.4066251860 	 24	 	 0.033134 NO	 	 0.007887 NO	 	 0.135253 NO	 	 0.015475 NO	           0.250
 	 7 	 -17735.4095773350 	 11	 	 0.031869 NO	 	 0.007598 NO	 	 0.084796 NO	 	 0.015475 NO	           0.250
 	 8 	 -17735.4167036550 	 11	 	 0.024353 NO	 	 0.005841 NO	 	 0.168772 NO	 	 0.030949 NO	           0.500
 	 9 	 -17735.4290226700 	 15	 	 0.020759 NO	 	 0.003424 NO	 	 0.403509 NO	 	 0.061898 NO	           1.000
 	 10 	 -17735.4309487570 	 19	 	 0.036017 NO	 	 0.005880 NO	 	 0.106759 NO	 	 0.015475 NO	           0.250
 	 11 	 -17735.4356987880 	 10	 	 0.030945 NO	 	 0.005048 NO	 	 0.205207 NO	 	 0.030949 NO	           0.500
 	 12 	 -17735.4389429740 	 12	 	 0.019952 NO	 	 0.003857 NO	 	 0.163929 NO	 	 0.030949 NO	           0.500
 	 13 	 -17735.4434758200 	 12	 	 0.026028 NO	 	 0.003468 NO	 	 0.207796 NO	 	 0.030949 NO	           0.500
 	 14 	 -17735.4465115700 	 11	 	 0.022585 NO	 	 0.003004 NO	 	 0.168981 NO	 	 0.030949 NO	           0.500
 	 15 	 -17735.4484502840 	 11	 	 0.020321 NO	 	 0.003263 NO	 	 0.209182 NO	 	 0.030949 NO	           0.500
 	 16 	 -17735.4495027360 	 11	 	 0.019550 NO	 	 0.003777 NO	 	 0.189016 NO	 	 0.030949 NO	           0.500
 	 17 	 -17735.4501502080 	 7	 	 0.019539 NO	 	 0.003808 NO	 	 0.182869 NO	 	 0.030949 NO	           0.500
 	 18 	 -17735.4514384830 	 11	 	 0.015629 NO	 	 0.003264 NO	 	 0.142389 NO	 	 0.030949 NO	           0.500
 	 19 	 -17735.4542072910 	 11	 	 0.010658 NO	 	 0.002402 NO	 	 0.167397 NO	 	 0.030949 NO	           0.500
 	 20 	 -17735.4546093220 	 11	 	 0.012180 NO	 	 0.002219 NO	 	 0.057503 NO	 	 0.007737 NO	           0.125
 	 21 	 -17735.4553025930 	 7	 	 0.010822 NO	 	 0.001959 NO	 	 0.045821 NO	 	 0.007737 NO	           0.125
 	 22 	 -17735.4560524130 	 5	 	 0.009901 NO	 	 0.001655 NO	 	 0.092145 NO	 	 0.015475 NO	           0.250
 	 23 	 -17735.4567683340 	 6	 	 0.006915 NO	 	 0.001373 NO	 	 0.108221 NO	 	 0.015475 NO	           0.250
 	 24 	 -17735.4580364240 	 6	 	 0.005606 NO	 	 0.001140 NO	 	 0.093169 NO	 	 0.015475 NO	           0.250
 	 25 	 -17735.4584790860 	 6	 	 0.005023 NO	 	 0.001131 NO	 	 0.151334 NO	 	 0.030949 NO	           0.500
 	 26 	 -17735.4591339990 	 8	 	 0.010489 NO	 	 0.002034 NO	 	 0.285595 NO	 	 0.030949 NO	           0.500
xxx 	 27 	 -17735.4584193940 	 6	 	 0.010489 NO	 	 0.002034 NO	 	 0.064643 NO	 	 0.007737 NO	           0.125
 	 28 	 -17735.4593162710 	 6	 	 0.009470 NO	 	 0.001892 NO	 	 0.079481 NO	 	 0.015475 NO	           0.250
 	 29 	 -17735.4595978220 	 6	 	 0.010226 NO	 	 0.001643 NO	 	 0.099143 NO	 	 0.015475 NO	           0.250
 	 30 	 -17735.4600886070 	 6	 	 0.006277 NO	 	 0.001499 NO	 	 0.071863 NO	 	 0.015475 NO	           0.250
 	 31 	 -17735.4606312240 	 6	 	 0.004587 NO	 	 0.001057 NO	 	 0.079871 NO	 	 0.015475 NO	           0.250
 	 32 	 -17735.4609615320 	 6	 	 0.004754 NO	 	 0.000984 NO	 	 0.154652 NO	 	 0.015475 NO	           0.250
 	 33 	 -17735.4615995310 	 6	 	 0.005067 NO	 	 0.000874 NO	 	 0.219676 NO	 	 0.030949 NO	           0.500
 	 34 	 -17735.4618003810 	 9	 	 0.007855 NO	 	 0.001208 NO	 	 0.050790 NO	 	 0.007737 NO	           0.125
 	 35 	 -17735.4616981660 	 19	 	 0.003661 NO	 	 0.000715 NO	 	 0.071647 NO	 	 0.007737 NO	           0.000
 	 36 	 -17735.4620883840 	 5	 	 0.004256 NO	 	 0.000679 NO	 	 0.081655 NO	 	 0.015475 NO	           0.250
 	 37 	 -17735.4625157610 	 6	 	 0.004103 NO	 	 0.000807 NO	 	 0.150101 NO	 	 0.015475 NO	           0.250
 	 38 	 -17735.4630736740 	 6	 	 0.004098 NO	 	 0.000707 NO	 	 0.269450 NO	 	 0.030949 NO	           0.500
# Done!
