# File Starting Date: 14 02 2020 TIME 13:30:33.3
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option1
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option1/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 55 	 -17735.4470546310 	 9	 	 0.003065 NO	 	 0.000754 NO	 	 0.023629 NO	 	 0.003869 NO	           0.062
 	 56 	 -17735.4472491330 	 18	 	 0.002518 NO	 	 0.000692 NO	 	 0.044428 NO	 	 0.007737 NO	           0.125
 	 57 	 -17735.4476276010 	 14	 	 0.002298 NO	 	 0.000581 NO	 	 0.099110 NO	 	 0.015475 NO	           0.250
 	 58 	 -17735.4481975070 	 16	 	 0.002724 NO	 	 0.000708 NO	 	 0.190029 NO	 	 0.030949 NO	           0.500
 	 59 	 -17735.4489536390 	 15	 	 0.004411 NO	 	 0.001102 NO	 	 0.407349 NO	 	 0.060439 NO	           1.000
 	 60 	 -17735.4492894870 	 31	 	 0.008458 NO	 	 0.001958 NO	 	 0.126357 NO	 	 0.035054 NO	           1.000
 	 61 	 -17735.4505422690 	 12	 	 0.005520 NO	 	 0.001415 NO	 	 0.287735 NO	 	 0.049092 NO	           2.000
xxx 	 62 	 -17735.4501031020 	 20	 	 0.005520 NO	 	 0.001415 NO	 	 0.067038 NO	 	 0.012273 NO	           0.198
 	 63 	 -17735.4513314270 	 15	 	 0.004822 NO	 	 0.001110 NO	 	 0.178538 NO	 	 0.024546 NO	           0.397
 	 64 	 -17735.4523613750 	 10	 	 0.005001 NO	 	 0.001218 NO	 	 0.384282 NO	 	 0.049092 NO	           0.793
xxx 	 65 	 -17735.4514207100 	 17	 	 0.005001 NO	 	 0.001218 NO	 	 0.109346 NO	 	 0.012273 NO	           0.198
 	 66 	 -17735.4531136430 	 16	 	 0.005392 NO	 	 0.001040 NO	 	 0.097741 NO	 	 0.024546 NO	           0.397
 	 67 	 -17735.4534469520 	 15	 	 0.006640 NO	 	 0.001157 NO	 	 0.093569 NO	 	 0.024546 NO	           0.397
 	 68 	 -17735.4538930710 	 12	 	 0.007954 NO	 	 0.001024 NO	 	 0.085947 NO	 	 0.016744 NO	           0.397
 	 69 	 -17735.4541929360 	 10	 	 0.003991 NO	 	 0.000750 NO	 	 0.142112 NO	 	 0.022688 NO	           0.397
 	 70 	 -17735.4542120160 	 10	 	 0.005974 NO	 	 0.001066 NO	 	 0.034113 NO	 	 0.005672 NO	           0.092
 	 71 	 -17735.4544318430 	 10	 	 0.003117 NO	 	 0.000793 NO	 	 0.096466 NO	 	 0.011344 NO	           0.183
 	 72 	 -17735.4547489800 	 13	 	 0.003962 NO	 	 0.000606 NO	 	 0.052454 NO	 	 0.011344 NO	           0.183
 	 73 	 -17735.4548541040 	 9	 	 0.003255 NO	 	 0.000602 NO	 	 0.056846 NO	 	 0.011344 NO	           0.183
 	 74 	 -17735.4549605450 	 12	 	 0.003363 NO	 	 0.000482 NO	 	 0.070606 NO	 	 0.011008 NO	           0.367
 	 75 	 -17735.4550708900 	 14	 	 0.003972 NO	 	 0.000566 NO	 	 0.049790 NO	 	 0.009076 NO	           0.733
 	 76 	 -17735.4551637900 	 10	 	 0.002920 NO	 	 0.000530 NO	 	 0.028783 NO	 	 0.007303 NO	           1.470
 	 77 	 -17735.4552288940 	 10	 	 0.002540 NO	 	 0.000394 NO	 	 0.041436 NO	 	 0.009228 NO	           1.470
 	 78 	 -17735.4552882310 	 10	 	 0.002634 NO	 	 0.000458 NO	 	 0.022276 NO	 	 0.004820 NO	           1.470
 	 79 	 -17735.4553650380 	 10	 	 0.002391 NO	 	 0.000288 YES	 	 0.018407 NO	 	 0.004219 NO	           2.930
 	 80 	 -17735.4554241510 	 9	 	 0.001807 NO	 	 0.000274 YES	 	 0.026400 NO	 	 0.005584 NO	           4.000
 	 81 	 -17735.4553433400 	 10	 	 0.001513 NO	 	 0.000296 YES	 	 0.031479 NO	 	 0.005347 NO	           0.000
 	 82 	 -17735.4553881670 	 9	 	 0.001375 NO	 	 0.000270 YES	 	 0.037392 NO	 	 0.007181 NO	           4.000
 	 83 	 -17735.4554399490 	 9	 	 0.001275 NO	 	 0.000287 YES	 	 0.027741 NO	 	 0.005149 NO	           4.000
 	 84 	 -17735.4554909250 	 8	 	 0.001128 NO	 	 0.000242 YES	 	 0.029607 NO	 	 0.005358 NO	           4.000
 	 85 	 -17735.4555337990 	 9	 	 0.001155 NO	 	 0.000227 YES	 	 0.017671 NO	 	 0.004206 NO	           4.000
 	 86 	 -17735.4555603390 	 9	 	 0.000917 NO	 	 0.000181 YES	 	 0.012129 NO	 	 0.003294 NO	           4.000
 	 87 	 -17735.4555815970 	 8	 	 0.000766 NO	 	 0.000161 YES	 	 0.013512 NO	 	 0.003037 NO	           4.000
 	 88 	 -17735.4555985580 	 8	 	 0.000663 NO	 	 0.000140 YES	 	 0.014703 NO	 	 0.003425 NO	           4.000
 	 89 	 -17735.4556120070 	 7	 	 0.000366 YES	 	 0.000114 YES	 	 0.014832 NO	 	 0.002228 NO	           4.000
 	 90 	 -17735.4556223570 	 7	 	 0.000545 NO	 	 0.000111 YES	 	 0.014855 NO	 	 0.002655 NO	           4.000
 	 91 	 -17735.4556323740 	 7	 	 0.000507 NO	 	 0.000096 YES	 	 0.015307 NO	 	 0.003171 NO	           4.000
 	 92 	 -17735.4556411750 	 8	 	 0.000359 YES	 	 0.000094 YES	 	 0.011056 NO	 	 0.002668 NO	           4.000
# Done!
