# File Starting Date: 07 02 2020 TIME 22:57:15.6
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option1
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option1/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17733.7558691300 	 7	 	 0.051517 NO	 	 0.011146 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17735.2675122970 	 13	 	 0.039473 NO	 	 0.010089 NO	 	 0.323868 NO	 	 0.061898 NO	           1.000
 	 3 	 -17735.2781485080 	 12	 	 0.032286 NO	 	 0.009113 NO	 	 0.436355 NO	 	 0.061898 NO	           1.000
 	 4 	 -17735.2888065220 	 15	 	 0.033193 NO	 	 0.008297 NO	 	 0.541085 NO	 	 0.061898 NO	           1.000
 	 5 	 -17735.2977534960 	 24	 	 0.031398 NO	 	 0.007473 NO	 	 0.365172 NO	 	 0.061898 NO	           1.000
 	 6 	 -17735.3297212570 	 16	 	 0.026874 NO	 	 0.005379 NO	 	 0.503222 NO	 	 0.061898 NO	           1.000
 	 7 	 -17735.3411931520 	 15	 	 0.021845 NO	 	 0.004646 NO	 	 0.352454 NO	 	 0.061898 NO	           1.000
 	 8 	 -17735.3497882490 	 27	 	 0.021829 NO	 	 0.004194 NO	 	 0.467918 NO	 	 0.061898 NO	           1.000
 	 9 	 -17735.3509866650 	 14	 	 0.028125 NO	 	 0.004653 NO	 	 0.074174 NO	 	 0.015475 NO	           0.250
 	 10 	 -17735.3523394320 	 7	 	 0.026422 NO	 	 0.004767 NO	 	 0.158043 NO	 	 0.030949 NO	           0.500
 	 11 	 -17735.3572752000 	 15	 	 0.022663 NO	 	 0.004207 NO	 	 0.271633 NO	 	 0.061898 NO	           1.000
 	 12 	 -17735.3628804280 	 15	 	 0.017405 NO	 	 0.003879 NO	 	 0.421207 NO	 	 0.061898 NO	           1.000
 	 13 	 -17735.3711175360 	 15	 	 0.014385 NO	 	 0.003365 NO	 	 0.313329 NO	 	 0.061898 NO	           0.000
xxx 	 14 	 -17735.3691990090 	 19	 	 0.014385 NO	 	 0.003365 NO	 	 0.074733 NO	 	 0.015475 NO	           0.250
 	 15 	 -17735.3735962050 	 14	 	 0.011346 NO	 	 0.003004 NO	 	 0.178450 NO	 	 0.030949 NO	           0.500
 	 16 	 -17735.3782454700 	 10	 	 0.016299 NO	 	 0.002908 NO	 	 0.156172 NO	 	 0.030949 NO	           0.500
 	 17 	 -17735.3813830930 	 16	 	 0.010924 NO	 	 0.002485 NO	 	 0.171210 NO	 	 0.030949 NO	           0.500
 	 18 	 -17735.3836280240 	 20	 	 0.019738 NO	 	 0.003348 NO	 	 0.187387 NO	 	 0.030949 NO	           0.500
 	 19 	 -17735.3867726120 	 12	 	 0.013781 NO	 	 0.002951 NO	 	 0.201005 NO	 	 0.030949 NO	           0.500
 	 20 	 -17735.3889496770 	 14	 	 0.012551 NO	 	 0.002668 NO	 	 0.341930 NO	 	 0.061898 NO	           1.000
 	 21 	 -17735.3905344910 	 12	 	 0.010458 NO	 	 0.002876 NO	 	 0.320827 NO	 	 0.061898 NO	           1.000
 	 22 	 -17735.3913346110 	 16	 	 0.011442 NO	 	 0.002833 NO	 	 0.079596 NO	 	 0.015475 NO	           0.250
 	 23 	 -17735.3937227470 	 17	 	 0.010818 NO	 	 0.002607 NO	 	 0.138239 NO	 	 0.030949 NO	           0.500
 	 24 	 -17735.3964597020 	 18	 	 0.011187 NO	 	 0.002326 NO	 	 0.230655 NO	 	 0.030949 NO	           0.500
 	 25 	 -17735.3979715200 	 25	 	 0.011518 NO	 	 0.002363 NO	 	 0.180905 NO	 	 0.030949 NO	           0.500
 	 26 	 -17735.3993651070 	 14	 	 0.014393 NO	 	 0.002442 NO	 	 0.206351 NO	 	 0.030949 NO	           0.500
 	 27 	 -17735.4002858790 	 14	 	 0.013465 NO	 	 0.002309 NO	 	 0.146396 NO	 	 0.030949 NO	           0.500
 	 28 	 -17735.4008277740 	 16	 	 0.012264 NO	 	 0.002622 NO	 	 0.151048 NO	 	 0.030949 NO	           0.500
 	 29 	 -17735.4021003210 	 19	 	 0.014780 NO	 	 0.002581 NO	 	 0.147295 NO	 	 0.030949 NO	           0.500
 	 30 	 -17735.4043991230 	 19	 	 0.014784 NO	 	 0.002649 NO	 	 0.288991 NO	 	 0.061898 NO	           1.000
 	 31 	 -17735.4068304200 	 14	 	 0.016365 NO	 	 0.002926 NO	 	 0.306351 NO	 	 0.061898 NO	           1.000
 	 32 	 -17735.4078572780 	 15	 	 0.021771 NO	 	 0.003275 NO	 	 0.100108 NO	 	 0.015475 NO	           0.250
 	 33 	 -17735.4096140590 	 15	 	 0.015336 NO	 	 0.002793 NO	 	 0.067002 NO	 	 0.015475 NO	           0.250
# Done!
